"Date";"Time";"Action";"ID";"Name";"Temp";"PAR";"F(I)/Fo calc";"F(I)";"Fo,Fo'";"Fm,Fm'";"FMTm";"F";"Y(II)";"Y(4S)";"k/ocs";"ETR(II)";"Y(NO)";"Y(NPQ)";"NPQ";"qN";"qP";"qL";"F/Fm";"Fm'/Fm";"P700ox";"P700m,P700m'";"Y(I)";"Y(ND)";"Y(NA)";"ETR(I)";
09.11.23;16:02:52;P.+F. SP;SP;F_231109_160252_0; 0.0;48;;0.0000;0.2724;0.5058;;0.3296;0.348;;;7.021;0.601;0.050;0.084;0.116;0.755;0.624;0.601;0.923;0.008;0.104;1.000;0.082;-0.082;20.160;
09.11.23;16:03:02;P.+F. SP;SP;F_231109_160302_0; 0.0;60;;0.0000;0.2704;0.4991;;0.3321;0.335;;;8.431;0.606;0.060;0.098;0.134;0.730;0.595;0.606;0.910;0.010;0.113;1.000;0.113;-0.113;25.200;
09.11.23;16:03:12;P.+F. SP;SP;F_231109_160312_0; 0.0;105;;0.0000;0.2688;0.4935;;0.3539;0.283;;;12.471;0.646;0.072;0.111;0.149;0.621;0.472;0.646;0.900;0.009;0.088;0.868;0.099;0.033;38.286;
09.11.23;16:03:22;P.+F. SP;SP;F_231109_160322_0; 0.0;162;;0.0000;0.2661;0.4846;;0.3733;0.230;;;15.628;0.681;0.089;0.131;0.172;0.509;0.363;0.681;0.884;0.004;0.086;0.902;0.042;0.056;61.394;
09.11.23;16:03:32;P.+F. SP;SP;F_231109_160332_0; 0.0;199;;0.0000;0.2640;0.4777;;0.3821;0.200;;;16.725;0.697;0.103;0.148;0.191;0.447;0.309;0.697;0.871;0.018;0.096;0.850;0.199;-0.049;71.028;
09.11.23;16:03:42;P.+F. SP;SP;F_231109_160342_0; 0.0;290;;0.0000;0.2615;0.4695;;0.3990;0.150;;;18.302;0.728;0.122;0.168;0.212;0.339;0.222;0.728;0.856;0.020;0.090;0.762;0.222;0.016;92.775;
09.11.23;16:03:52;P.+F. SP;SP;F_231109_160352_0; 0.0;410;;0.0000;0.2594;0.4627;;0.4129;0.108;;;18.533;0.753;0.139;0.185;0.230;0.245;0.154;0.753;0.844;0.030;0.098;0.741;0.330;-0.071;127.642;
09.11.23;16:04:02;P.+F. SP;SP;F_231109_160402_0; 0.0;550;;0.0000;0.2566;0.4538;;0.4203;0.074;;;17.078;0.767;0.159;0.208;0.253;0.170;0.104;0.767;0.828;0.027;0.092;0.716;0.294;-0.010;165.434;
09.11.23;16:04:12;P.+F. SP;SP;F_231109_160412_0; 0.0;720;;0.0000;0.2535;0.4443;;0.4238;0.046;;;14.000;0.773;0.181;0.234;0.277;0.108;0.064;0.773;0.811;0.043;0.105;0.688;0.468;-0.156;207.941;
09.11.23;16:04:15;LC-Stop;LCE;LC19;;;;;;;;;;;;;;;;;;;;;;;;;;;
